date,ticker,open,high,low,close,volume
2015-11-30,^GSPC,2090.949951171875,2093.81005859375,2080.409912109375,2080.409912109375,4275030000
2015-12-01,AAPL,26.774435917960403,26.787963503541896,26.348299770228813,26.456523895263672,139409600
2015-12-01,GOOG,37.07741412860622,38.16128402582052,37.05706655479201,38.066497802734375,42692000
2015-12-01,MSFT,47.6419658599076,48.359966182927415,47.54564817312879,48.35121154785156,39952800
2015-12-01,^GSPC,2082.929931640625,2103.3701171875,2082.929931640625,2102.6298828125,3712120000
2015-12-02,AAPL,26.456525834016308,26.63013788926134,26.17243619483793,26.217529296875,133546400
2015-12-02,GOOG,38.15880516464538,38.50892808158251,37.665507111924484,37.83523178100586,44608000
2015-12-02,MSFT,48.43877451087119,48.99916471863138,48.21111724153953,48.34245681762695,47274900
2015-12-02,^GSPC,2101.7099609375,2104.27001953125,2077.110107421875,2079.510009765625,3950640000
2015-12-03,AAPL,26.278402505713586,26.332514563195442,25.753059525427997,25.974018096923828,166278000
2015-12-03,GOOG,38.01537188840113,38.16351083092641,37.00396059426379,37.346885681152344,51812000
2015-12-03,MSFT,48.587637940300255,48.83280786101918,47.22168408160271,47.458099365234375,38627800
2015-12-03,^GSPC,2080.7099609375,2085.0,2042.3499755859375,2049.6201171875,4306490000
2015-12-04,AAPL,25.994314909336165,26.887171726276318,25.953730430375632,26.837568283081055,231108000
2015-12-04,GOOG,37.37468241391515,38.13845472632737,37.22083749720916,38.05508041381836,55146000
2015-12-04,MSFT,47.388058154823725,49.23559757839058,47.37054553704225,48.95540237426758,43963700
2015-12-04,^GSPC,2051.239990234375,2093.840087890625,2051.239990234375,2091.68994140625,4214910000
2015-12-07,AAPL,26.82629586177749,27.024707914321493,26.562495888498777,26.668466567993164,128336800
2015-12-07,GOOG,38.102729683437936,38.15037269646165,37.47345040810394,37.87841033935547,36246000
2015-12-07,MSFT,48.850311943137974,49.0079221046974,48.41250668107046,48.86782455444336,30709800
2015-12-07,^GSPC,2090.419921875,2090.419921875,2066.780029296875,2077.070068359375,4043820000
2015-12-08,AAPL,26.497111568669016,26.74061845965999,26.34830294874675,26.657196044921875,137238000
2015-12-08,GOOG,37.61240435308607,37.95533330150462,37.42927618270911,37.83473587036133,36590000
2015-12-08,MSFT,48.57011238977948,49.12174456447543,48.14981977754929,48.85030746459961,32878000
2015-12-08,^GSPC,2073.389892578125,2073.85009765625,2052.320068359375,2063.590087890625,4173570000
2015-12-09,AAPL,26.524164432155672,26.535438566581163,25.94696452955152,26.06871795654297,185445600
2015-12-09,GOOG,37.67592368974382,37.92703863444623,36.57572733216996,37.30073928833008,54000000
2015-12-09,MSFT,48.482555084007025,48.92036035779481,47.72952947866175,48.14106750488281,36373200
2015-12-09,^GSPC,2061.169921875,2080.330078125,2036.530029296875,2047.6199951171875,4385250000
2015-12-10,AAPL,26.163413887345484,26.366336260966918,26.043915634043792,26.192724227905273,116850800
2015-12-10,GOOG,37.36227881954174,37.51115989903572,36.91463599801292,37.19403839111328,39768000
2015-12-10,MSFT,48.50006515331716,48.73648038959194,48.167332227427956,48.39499282836914,31775800
2015-12-10,^GSPC,2047.9300537109375,2067.64990234375,2045.6700439453125,2052.22998046875,3715150000
2015-12-11,AAPL,25.971762912955295,26.016856004482076,25.44416479709781,25.518569946289062,187544800
2015-12-11,GOOG,36.782121866345676,37.00792916039392,36.56326621708553,36.66847610473633,44488000
2015-12-11,MSFT,47.90464741885067,48.246134963491805,47.2917194294028,47.33550262451172,39549500
2015-12-11,^GSPC,2047.27001953125,2047.27001953125,2008.800048828125,2012.3699951171875,4301060000
2015-12-14,AAPL,25.293106917837292,25.405841393006796,24.754236264142396,25.360748291015625,257274800
2015-12-14,GOOG,36.81339073492733,37.15780764353195,35.938948751007,37.110164642333984,48250000
2015-12-14,MSFT,47.57192365589408,48.342458549067366,47.002775451896575,48.281166076660156,46768900
2015-12-14,^GSPC,2013.3699951171875,2022.9200439453125,1993.260009765625,2021.93994140625,4612440000
2015-12-15,AAPL,25.23899653793419,25.432899985798112,24.880499988440032,24.912065505981445,213292400
2015-12-15,GOOG,37.36971765053585,37.62182457715883,36.87393588496243,36.893287658691406,53324000
2015-12-15,MSFT,48.73647828443198,48.94662626543971,48.23738058725107,48.33369827270508,39843000
2015-12-15,^GSPC,2025.550048828125,2053.8701171875,2025.550048828125,2043.4100341796875,4353540000
2015-12-16,AAPL,25.042836222258064,25.250267243532736,24.53102246234467,25.10371208190918,224954000
2015-12-16,GOOG,37.220838062979716,37.74639535742673,36.69651888845119,37.6223258972168,39866000
2015-12-16,MSFT,48.63140755907594,49.253090207156475,47.94842910354155,49.14801788330078,37503300
2015-12-16,^GSPC,2046.5,2076.719970703125,2042.4300537109375,2073.070068359375,4635450000
2015-12-17,AAPL,25.257029741860972,25.3088883546166,24.571605682373047,24.571605682373047,179091200
2015-12-17,GOOG,37.83721357594649,37.85011728446831,37.17121107548575,37.19255065917969,31068000
2015-12-17,MSFT,49.34941780005126,49.72593065463721,48.62265934206781,48.771514892578125,41280900
2015-12-17,^GSPC,2073.760009765625,2076.3701171875,2041.6600341796875,2041.8900146484375,4327390000
2015-12-18,AAPL,24.555820936504073,24.693355395316292,23.85686590739426,23.906469345092773,385813200
2015-12-18,GOOG,37.047632029552474,37.42579620254084,36.63274454375121,36.690311431884766,62974000
2015-12-18,MSFT,48.832809652925775,49.034199715219074,47.30924554923368,47.39680862426758,84684200
2015-12-18,^GSPC,2040.81005859375,2040.81005859375,2005.3299560546875,2005.550048828125,6683070000
2015-12-21,AAPL,24.18830510498164,24.208598201981307,23.802753463901215,24.1995792388916,190362400
2015-12-21,GOOG,37.028774357524995,37.22083437785138,36.7245565861467,37.110164642333984,30514000
2015-12-21,MSFT,48.05350351878313,48.465038168268464,47.48435537732685,48.00972366333008,37246300
2015-12-21,^GSPC,2010.27001953125,2022.9000244140625,2005.9300537109375,2021.1500244140625,3760280000
2015-12-22,AAPL,24.215357952596275,24.287507925080426,24.001161485396647,24.17702865600586,131157600
2015-12-22,GOOG,37.302719111277256,37.46152784654405,36.99899735775078,37.22083282470703,27308000
2015-12-22,MSFT,48.149825125217774,48.578872419854825,47.720774490391584,48.46504211425781,28322200
2015-12-22,^GSPC,2023.1500244140625,2042.739990234375,2020.489990234375,2038.969970703125,3520860000
2015-12-23,AAPL,24.18605844081739,24.54229986729605,24.170275679907167,24.488187789916992,130629600
2015-12-23,GOOG,37.39304604814513,37.429769365983574,36.923071635659646,37.23622131347656,31318000
2015-12-23,MSFT,48.77151076331783,48.92912093748361,48.54385013832754,48.876583099365234,27279800
2015-12-23,^GSPC,2042.199951171875,2064.72998046875,2042.199951171875,2064.2900390625,3484090000
2015-12-24,AAPL,24.576111739027386,24.576111739027386,24.33936869016207,24.357406616210938,54281600
2015-12-24,GOOG,37.19850839661029,37.28783856404282,37.053099345193395,37.14143371582031,10544000
2015-12-24,MSFT,48.911603577581616,48.99916329242465,48.53509079141635,48.745235443115234,9558500
2015-12-24,^GSPC,2063.52001953125,2067.360107421875,2058.72998046875,2060.989990234375,1411860000
2015-12-28,AAPL,24.258199309104633,24.28074757635794,23.940289039090082,24.0845890045166,106816800
2015-12-28,GOOG,37.365748386346645,37.865502013760775,37.1970157501463,37.841678619384766,30306000
2015-12-28,MSFT,48.46504907622167,48.99041748046875,48.14107406472589,48.99041748046875,22458300
2015-12-28,^GSPC,2057.77001953125,2057.77001953125,2044.199951171875,2056.5,2492510000
2015-12-29,AAPL,24.1161522240276,24.673060656543264,24.09360567910691,24.517486572265625,123724800
2015-12-29,GOOG,38.04912553223249,38.70867997077677,38.036221823592406,38.54093933105469,35300000
2015-12-29,MSFT,49.2881165098134,49.778456258689936,49.08672649292639,49.51577377319336,27731400
2015-12-29,^GSPC,2060.5400390625,2081.56005859375,2060.5400390625,2078.360107421875,2542000000
2015-12-30,AAPL,24.4814160775029,24.5084712473463,24.16575924119607,24.197324752807617,100855200
2015-12-30,GOOG,38.54093771853485,38.59056474378993,38.05954762233193,38.26301956176758,25866000
2015-12-30,MSFT,49.44572345469709,49.71716055798226,49.288113305607524,49.305625915527344,21704500
2015-12-30,^GSPC,2077.340087890625,2077.340087890625,2061.969970703125,2063.360107421875,2367430000
2015-12-31,AAPL,24.12743701837111,24.131945641271138,23.633659381512075,23.732866287231445,163649200
2015-12-31,GOOG,38.188582538509415,38.188582538509415,37.634737739991564,37.661537170410156,30018000
2015-12-31,MSFT,49.069223495188986,49.200563093573955,48.5263424665908,48.578880310058594,27334100
2015-12-31,^GSPC,2060.590087890625,2062.5400390625,2043.6199951171875,2043.93994140625,2655330000
2016-01-04,AAPL,23.13537399714397,23.7576689125985,22.99783777089873,23.753158569335938,270597600
2016-01-04,GOOG,36.87344669264344,36.92604975311906,36.29071625123408,36.81587600708008,65456000
2016-01-04,MSFT,47.56316301067075,47.983455657958984,46.74884496274072,47.983455657958984,53778000
2016-01-04,^GSPC,2038.199951171875,2038.199951171875,1989.6800537109375,2012.6600341796875,4304880000
2016-01-05,AAPL,23.843336986407703,23.865883533136742,23.090271660472062,23.15791130065918,223164000
2016-01-05,GOOG,37.04465634333568,37.320090685894435,36.65706424292037,36.85260009765625,39014000
2016-01-05,MSFT,48.097278306401066,48.50005827843187,47.75579079358414,48.20235061645508,34079700
2016-01-05,^GSPC,2013.780029296875,2021.93994140625,2004.1700439453125,2016.7099609375,3706620000
2016-01-06,AAPL,22.67315212759275,23.081252008015664,22.51757975567741,22.7047176361084,273829600
2016-01-06,GOOG,36.22828276755308,37.08088925824095,36.17468391203987,36.904212951660156,38940000
2016-01-06,MSFT,47.563163135291624,47.633213580117726,46.96774771502597,47.32674789428711,39518900
2016-01-06,^GSPC,2011.7099609375,2011.7099609375,1979.050048828125,1990.260009765625,4336660000
2016-01-07,AAPL,22.249279441028325,22.57620878020858,21.7419742263192,21.746482849121094,324377600
2016-01-07,GOOG,36.2436657348191,36.65011740335432,35.685353169745426,36.04912567138672,59274000
2016-01-07,MSFT,46.14468276635109,46.8364159941383,45.59304711151665,45.680606842041016,56564900
2016-01-07,^GSPC,1985.3199462890625,1985.3199462890625,1938.8299560546875,1943.0899658203125,5076590000
2016-01-08,AAPL,22.219965795163166,22.346227857182512,21.8163761667038,21.861469268798828,283192000
2016-01-08,GOOG,36.30024418597788,36.38858234607419,35.384614669814454,35.45756530761719,49018000
2016-01-08,MSFT,45.85571202967305,46.65251729606709,45.66308002847326,45.8206901550293,48754000
2016-01-08,^GSPC,1945.969970703125,1960.4000244140625,1918.4599609375,1922.030029296875,4664940000
2016-01-11,AAPL,22.314659068500887,22.334950445409778,21.947143631587423,22.215452194213867,198957600
2016-01-11,GOOG,35.56376800869546,35.67517987021035,34.915129476160566,35.53498077392578,41812000
2016-01-11,MSFT,45.9783110176299,46.27601875446898,45.05892055804105,45.79443359375,36943800
2016-01-11,^GSPC,1926.1199951171875,1935.6500244140625,1901.0999755859375,1923.6700439453125,4607290000
2016-01-12,AAPL,22.67089986748918,22.702465377662218,22.285346512877528,22.537872314453125,196616800
2016-01-12,GOOG,35.8153852209771,36.166254080307915,35.598858076131506,36.03325271606445,40490000
2016-01-12,MSFT,46.19721288190489,46.49492061368418,45.58428814605573,46.214725494384766,36095500
2016-01-12,^GSPC,1927.8299560546875,1947.3800048828125,1914.3499755859375,1938.6800537109375,4887260000
2016-01-13,AAPL,22.61904778838924,22.81520641838158,21.938132232188153,21.958423614501953,249758400
2016-01-13,GOOG,36.270467770657596,36.463519832308506,34.6704683981863,34.767242431640625,50034000
2016-01-13,MSFT,47.107848566614486,47.34426382419103,44.91882211519012,45.216529846191406,66883600
2016-01-13,^GSPC,1940.3399658203125,1950.3299560546875,1886.4100341796875,1890.280029296875,5087030000
2016-01-14,AAPL,22.086938192270384,22.655120911036093,21.58639684675493,22.438669204711914,252680400
2016-01-14,GOOG,35.00644436345509,35.82753361873415,34.19850492503122,35.469966888427734,44516000
2016-01-14,MSFT,45.53174164235824,46.77510683007054,45.15522889617749,46.50366973876953,52381900
2016-01-14,^GSPC,1891.6800537109375,1934.469970703125,1878.9300537109375,1921.8399658203125,5241110000
2016-01-15,AAPL,21.6901093682795,22.030567918385234,21.500716301587364,21.899795532226562,319335600
2016-01-15,GOOG,34.356818246284064,35.073943391421125,34.013397085834875,34.46401596069336,72162000
2016-01-15,MSFT,44.92756440550559,45.5054670533053,44.07822137003174,44.647369384765625,71820700
2016-01-15,^GSPC,1916.6800537109375,1916.6800537109375,1857.8299560546875,1880.3299560546875,5468460000
2016-01-19,AAPL,22.18840155832223,22.24251362799293,21.532286047822236,21.79383087158203,212350800
2016-01-19,GOOG,34.90321983772874,35.23473305656427,34.412401863430595,34.82828140258789,45362000
2016-01-19,MSFT,45.07644584058004,45.25156867738812,43.83308004560425,44.2708854675293,43564500
2016-01-19,^GSPC,1888.6600341796875,1901.43994140625,1864.5999755859375,1881.3299560546875,4928350000
2016-01-20,AAPL,21.442090504558703,22.138790249974615,21.063302710980896,21.82313346862793,289337600
2016-01-20,GOOG,34.17419098427219,35.07940059175905,33.412402624184665,34.66252899169922,68900000
2016-01-20,MSFT,43.76300628357236,44.98886214862242,42.992468215821226,44.472251892089844,63273000
2016-01-20,^GSPC,1876.1800537109375,1876.1800537109375,1812.2900390625,1859.3299560546875,6416070000
2016-01-21,AAPL,21.884016915860396,22.06890139601609,21.40602381702413,21.712661743164062,208646000
2016-01-21,GOOG,34.84763830921904,35.691805122815886,34.464510243957584,35.06649398803711,48244000
2016-01-21,MSFT,44.65613881749976,45.16399454851902,44.0432107539276,44.20082092285156,40191200
2016-01-21,^GSPC,1861.4599609375,1889.8499755859375,1848.97998046875,1868.989990234375,5078810000
2016-01-22,AAPL,22.238001152410096,22.876078671753593,22.179380465969416,22.8670597076416,263202000
2016-01-22,GOOG,35.91066360103038,36.13547890895012,35.73800835242589,35.992549896240234,40236000
2016-01-22,MSFT,45.015144354341,45.82070790662401,44.88380141793073,45.785682678222656,37555800
2016-01-22,^GSPC,1877.4000244140625,1908.8499755859375,1877.4000244140625,1906.9000244140625,4901760000
2016-01-25,AAPL,22.889605485347495,22.891860656347266,22.36877279684545,22.420631408691406,207178000
2016-01-25,GOOG,35.909671338089176,36.21240111111217,35.23622121578466,35.318603515625,34234000
2016-01-25,MSFT,45.47920179613899,46.10088770258774,45.22527732525607,45.347862243652344,34707700
2016-01-25,^GSPC,1906.280029296875,1906.280029296875,1875.969970703125,1877.0799560546875,4401380000
2016-01-26,AAPL,22.531113907212678,22.745308737463674,22.111741491608417,22.544641494750977,300308000
2016-01-26,GOOG,35.42679582213477,35.64664730618874,35.06103928446814,35.3865966796875,26634000
2016-01-26,MSFT,45.34787719389672,45.91702212268435,45.13772916437278,45.680606842041016,28900800
2016-01-26,^GSPC,1878.7900390625,1906.72998046875,1878.7900390625,1903.6300048828125,4357940000
2016-01-27,AAPL,21.654041900713786,21.787067778474743,21.04527459855925,21.063312530517578,533478800
2016-01-27,GOOG,35.41785884074535,35.64441206661583,34.46103825919902,34.73895263671875,43884000
2016-01-27,MSFT,45.540511507287704,45.706879679726036,44.673658775848175,44.84878158569336,36775200
2016-01-27,^GSPC,1902.52001953125,1916.989990234375,1872.699951171875,1882.949951171875,4754040000
2016-01-28,AAPL,21.1467310808786,21.31132243592467,20.83107423588885,21.214370727539062,222715200
2016-01-28,GOOG,35.84218135461987,36.41141366196646,35.35235532603922,36.27592849731445,53528000
2016-01-28,MSFT,45.40918196094403,45.71564444089713,44.87505877571962,45.58430480957031,62513800
2016-01-28,^GSPC,1885.219970703125,1902.9599609375,1873.6500244140625,1893.3599853515625,4693010000
2016-01-29,AAPL,21.37220070584501,21.947145462036133,21.27299382328388,21.947145462036133,257666000
2016-01-29,GOOG,36.30421180548731,36.97220209359434,36.06947260542966,36.8709602355957,69486000
2016-01-29,MSFT,47.92217204675943,48.23739242553711,47.282976652100096,48.23739242553711,83611700
2016-01-29,^GSPC,1894.0,1940.239990234375,1894.0,1940.239990234375,5497570000
2016-02-01,AAPL,21.75098902632416,21.80510109054244,21.509737328119584,21.74197006225586,163774000
2016-02-01,GOOG,37.243664795043365,37.61091311484829,36.886843943666825,37.320091247558594,102784000
2016-02-01,MSFT,48.05350716992287,48.237384580910145,47.720774230858424,47.9046516418457,44208500
2016-02-01,^GSPC,1936.93994140625,1947.199951171875,1920.300048828125,1939.3800048828125,4322530000
2016-02-02,AAPL,21.51424677193742,21.654038140049035,21.257212306842064,21.30230712890625,149428800
2016-02-02,GOOG,38.93299543132762,39.19949790632756,37.94788360595703,37.94788360595703,126962000
2016-02-02,MSFT,47.43182283757531,47.51062792225687,46.10089771435893,46.4073600769043,56313800
2016-02-02,^GSPC,1935.260009765625,1935.260009765625,1897.2900390625,1903.030029296875,4463190000
2016-02-03,AAPL,21.419553299141082,21.834415400506057,21.212122248458595,21.723936080932617,183857200
2016-02-03,GOOG,38.224315622579745,38.43671946100992,35.75682199595203,36.07691955566406,123420000
2016-02-03,MSFT,46.62626786941771,46.74885282797739,44.88380117794759,45.671852111816406,57559800
2016-02-03,^GSPC,1907.0699462890625,1918.010009765625,1872.22998046875,1912.530029296875,5172950000
2016-02-04,AAPL,21.73072950888564,22.063967550836807,21.578846044582523,21.898481369018555,185886800
2016-02-04,GOOG,35.871455748761534,36.079395516459414,34.831753123972895,35.136966705322266,103374000
2016-02-04,MSFT,45.61931709049644,46.24100323907651,44.98012166691618,45.53175735473633,46987100
2016-02-04,^GSPC,1911.6700439453125,1927.3499755859375,1900.52001953125,1915.449951171875,5193320000
2016-02-05,AAPL,21.880350638286867,21.97102794813434,21.238812432834692,21.31361961364746,185672400
2016-02-05,GOOG,34.9315119500435,34.93746779959066,33.754339990883004,33.924068450927734,102114000
2016-02-05,MSFT,45.4792212943894,45.53175914202165,43.39527010782594,43.92063522338867,62009000
2016-02-05,^GSPC,1913.0699462890625,1913.0699462890625,1872.6500244140625,1880.050048828125,4929940000
2016-02-08,AAPL,21.111863054884942,21.694462466550164,21.091461568607453,21.53804588317871,216085600
2016-02-08,GOOG,33.14391663514806,33.94689228465841,32.9061976164147,33.88287353515625,84948000
2016-02-08,MSFT,43.386516257027196,43.40402887457054,42.19568498560203,43.26393127441406,59290500
2016-02-08,^GSPC,1873.25,1873.25,1828.4599609375,1853.43994140625,5636460000
2016-02-09,AAPL,21.374828116060087,21.748870948433105,21.293218707923213,21.533512115478516,177324800
2016-02-09,GOOG,33.3657491978132,34.73448114940966,33.189568917976814,33.65309143066406,72178000
2016-02-09,MSFT,42.922428183214016,43.99067408876398,42.61596249644377,43.15008544921875,46740500
2016-02-09,^GSPC,1848.4599609375,1868.25,1834.93994140625,1852.2099609375,5183220000
2016-02-10,AAPL,21.74433548482184,21.84181329000121,21.33175536907968,21.37029266357422,169374400
2016-02-10,GOOG,34.08733998859648,34.80446135285707,33.852600770226466,33.95136260986328,52760000
2016-02-10,MSFT,43.68422536517739,44.12203079612155,43.36025028153202,43.526615142822266,38237000
2016-02-10,^GSPC,1857.0999755859375,1881.5999755859375,1850.3199462890625,1851.8599853515625,4471170000
2016-02-11,AAPL,21.26147872949399,21.472302714075532,20.989446833197306,21.24107551574707,200298800
2016-02-11,GOOG,33.498761372306,34.21091901356783,33.19444506238119,33.901241302490234,60480000
2016-02-11,MSFT,42.62473264304849,43.876856314073095,42.47587707492759,43.509098052978516,48878600
2016-02-11,^GSPC,1847.0,1847.0,1810.0999755859375,1829.0799560546875,5500800000
2016-02-12,AAPL,21.352155614340887,21.42242969799724,21.084658539407094,21.30681610107422,161405600
2016-02-12,GOOG,34.25607322506699,34.42927369928266,33.67741310626714,33.865997314453125,42828000
2016-02-12,MSFT,43.9994315534535,44.37594436928526,43.56162626436441,44.21833419799805,34243300
2016-02-12,^GSPC,1833.4000244140625,1864.780029296875,1833.4000244140625,1864.780029296875,4696920000
2016-02-16,AAPL,21.54031229523641,21.955159825592,21.447369305376494,21.907554626464844,196231600
2016-02-16,GOOG,34.39105912907694,34.6401938393045,33.99751117574858,34.29279708862305,50400000
2016-02-16,MSFT,44.888581595094216,45.0561408996582,44.20952015422154,45.0561408996582,37291200
2016-02-16,^GSPC,1871.43994140625,1895.77001953125,1871.43994140625,1895.5799560546875,4570670000
2016-02-17,AAPL,21.914348499463074,22.263454917085824,21.796469241466262,22.243053436279297,179452800
2016-02-17,GOOG,34.64466087390519,35.22332105183503,34.3116596045945,35.15632247924805,49852000
2016-02-17,MSFT,45.40888838035181,46.5377157216099,45.37361168489478,46.22904968261719,40789000
2016-02-17,^GSPC,1898.800048828125,1930.6800537109375,1898.800048828125,1926.8199462890625,5011540000
2016-02-18,AAPL,22.406272299451153,22.41760760939652,21.782868302016265,21.821407318115234,156084000
2016-02-18,GOOG,35.23572804892965,35.35235364889698,34.54242630362685,34.60793685913086,37664000
2016-02-18,MSFT,46.14969068590266,46.696466109768444,45.94685133165473,46.026222229003906,27176000
2016-02-18,^GSPC,1927.5699462890625,1930.0,1915.0899658203125,1917.8299560546875,4436490000
2016-02-19,AAPL,21.762469877436367,21.934756581566603,21.717132090335326,21.77153778076172,141496800
2016-02-19,GOOG,34.49279687292087,34.89234989561825,34.44416185807573,34.784610748291016,31786000
2016-02-19,MSFT,45.83219512596017,46.10558108440382,45.44415823396955,45.69990921020508,33559100
2016-02-19,^GSPC,1916.739990234375,1918.780029296875,1902.1700439453125,1917.780029296875,4142850000
2016-02-22,AAPL,21.832743339511882,21.9664927478139,21.744333446534984,21.961957931518555,137123200
2016-02-22,GOOG,35.10917817259746,35.39652044532099,34.864015276842444,35.0600471496582,38996000
2016-02-22,MSFT,46.105587984435346,46.74055509241421,46.105587984435346,46.43189239501953,25008300
2016-02-22,^GSPC,1924.43994140625,1946.699951171875,1924.43994140625,1945.5,4054710000
2016-02-23,AAPL,21.853147485168304,21.875816379034177,21.433766895309585,21.465503692626953,127770400
2016-02-23,GOOG,34.81140742077595,35.15632036812345,34.42083927479936,34.53349304199219,40186000
2016-02-23,MSFT,46.15851034696903,46.184966192604,44.95912933699987,45.1355094909668,28895300
2016-02-23,^GSPC,1942.3800048828125,1942.3800048828125,1919.43994140625,1921.27001953125,3890650000
2016-02-24,AAPL,21.30455044212464,21.848610765619725,21.154932642495577,21.785137176513672,145022800
2016-02-24,GOOG,34.18956835741018,34.739444991985735,33.78560054200175,34.71760940551758,39272000
2016-02-24,MSFT,44.70336619281586,45.41770410932613,44.27123846483748,45.29423904418945,33014500
2016-02-24,^GSPC,1917.56005859375,1932.0799560546875,1891.0,1929.800048828125,4317250000
2016-02-25,AAPL,21.77379826188423,21.934749603271484,21.592443712124563,21.934749603271484,110330800
2016-02-25,GOOG,34.73994473861081,35.03622266910347,34.27220423837553,35.02480697631836,32844000
2016-02-25,MSFT,45.62054875090832,45.94684982299805,44.63282467735026,45.94684982299805,26939500
2016-02-25,^GSPC,1931.8699951171875,1951.8299560546875,1925.4100341796875,1951.699951171875,4118210000
2016-02-26,AAPL,22.03450263155408,22.220390347611303,21.89395443741686,21.96876335144043,115964400
2016-02-26,GOOG,35.16525081572277,35.40594583530344,34.78212280500499,34.991058349609375,44870000
2016-02-26,MSFT,46.38779888049169,46.458352282710166,45.064952866437686,45.2413330078125,35975900
2016-02-26,^GSPC,1954.949951171875,1962.9599609375,1945.780029296875,1948.050048828125,4348510000
2016-02-29,AAPL,21.957423473167232,22.267992648023185,21.90981828219379,21.918886184692383,140865200
2016-02-29,GOOG,34.755322198638595,35.279887386035064,34.624304903073465,34.6287727355957,49622000
2016-02-29,MSFT,45.28543065716657,45.5500025715,44.6769226553773,44.870941162109375,31654000
2016-02-29,^GSPC,1947.1300048828125,1958.27001953125,1931.81005859375,1932.22998046875,4588180000
2016-03-01,AAPL,22.136511405643443,22.843790529227164,22.08437139689242,22.789384841918945,201628400
2016-03-01,GOOG,34.91910226005806,35.67294692993164,34.72803422534234,35.67294692993164,43028000
2016-03-01,MSFT,44.95031143022364,46.378984272304564,44.90621386900832,46.37016677856445,33024500
2016-03-01,^GSPC,1937.0899658203125,1978.3499755859375,1937.0899658203125,1978.3499755859375,4819750000
2016-03-02,AAPL,22.78485250487163,22.87099499007076,22.587629503793217,22.839258193969727,132678400
2016-03-02,GOOG,35.68237825206972,35.73200527992081,35.334981484512994,35.67493438720703,32580000
2016-03-02,MSFT,46.22024294629643,46.705285847102154,45.999768594641864,46.696468353271484,29289900
2016-03-02,^GSPC,1976.5999755859375,1986.510009765625,1968.800048828125,1986.449951171875,4666610000
2016-03-03,AAPL,22.80072076222286,23.056882537607784,22.771249644935427,23.00927734375,147822800
2016-03-03,GOOG,35.66649316543762,35.70470828485406,35.038206008932555,35.3558235168457,39160000
2016-03-03,MSFT,46.714106695048564,46.714106695048564,45.6646466283289,46.167327880859375,24427800
2016-03-03,^GSPC,1985.5999755859375,1993.68994140625,1977.3699951171875,1993.4000244140625,5081700000
2016-03-04,AAPL,23.20650049020174,23.51933536446856,22.97980810114662,23.35158348083496,184220400
2016-03-04,GOOG,35.48337152559591,35.557813962990494,35.03820870329005,35.2798957824707,39442000
2016-03-04,MSFT,46.211428692070534,46.255522892658306,45.60291728577502,45.88512420654297,33034200
2016-03-04,^GSPC,1994.010009765625,2009.1300048828125,1986.77001953125,1999.989990234375,6049930000
2016-03-07,AAPL,23.21103035749617,23.310775548293442,22.886860216930476,23.093151092529297,143315600
2016-03-07,GOOG,35.08187657578051,35.14098070134637,34.08932104135797,34.499244689941406,59702000
2016-03-07,MSFT,45.470627476313375,45.68228095125351,44.6063684979366,45.00321960449219,38407800
2016-03-07,^GSPC,1996.1099853515625,2006.1199951171875,1989.3800048828125,2001.760009765625,4968180000
2016-03-08,AAPL,22.846059749235305,23.06821906177893,22.759917260038176,22.902732849121094,126247600
2016-03-08,GOOG,34.173198496769565,34.92753919476325,34.01190591690502,34.4401969909668,41526000
2016-03-08,MSFT,44.800388226862246,45.97331340931419,44.62400807017084,45.55000305175781,33835100
2016-03-08,^GSPC,1996.8800048828125,1996.8800048828125,1977.4300537109375,1979.260009765625,4641650000
2016-03-09,AAPL,22.966208047637537,23.027415968321794,22.730447728110132,22.923137664794922,108806800
2016-03-09,GOOG,34.66351919946229,35.02133586405433,34.44168369623189,34.9995002746582,28430000
2016-03-09,MSFT,45.76166485791625,46.60828572675958,45.73520900706873,46.59946823120117,28251600
2016-03-09,^GSPC,1981.43994140625,1992.68994140625,1979.8399658203125,1989.260009765625,4038120000
2016-03-10,AAPL,22.988872819419413,23.17702616182926,22.70323996451378,22.934465408325195,134054400
2016-03-10,GOOG,35.14242401501762,35.555327533930644,34.90619679731429,35.375675201416016,56670000
2016-03-10,MSFT,46.67882245696704,46.687639949372574,45.11786389584227,45.90275192260742,38387800
2016-03-10,^GSPC,1990.969970703125,2005.0799560546875,1969.25,1989.5699462890625,4376790000
2016-03-11,AAPL,23.177027607735916,23.186095510150654,23.009275736877065,23.181562423706055,109632800
2016-03-11,GOOG,35.732007778241396,36.07543274160992,35.58932864333129,36.07046890258789,39416000
2016-03-11,MSFT,46.7405517057167,46.802284240722656,46.19377638244785,46.802284240722656,32275700
2016-03-11,^GSPC,1994.7099609375,2022.3699951171875,1994.7099609375,2022.18994140625,4078620000
2016-03-14,AAPL,23.102224438937156,23.328916849974,23.07275331860583,23.24050521850586,100304400
2016-03-14,GOOG,36.06997326609243,36.501240388951125,35.98759095446349,36.25260543823242,34366000
2016-03-14,MSFT,46.48481185343382,47.26088251920258,46.41426180973029,46.89048385620117,24083600
2016-03-14,^GSPC,2019.27001953125,2024.5699462890625,2012.050048828125,2019.6400146484375,3487850000
2016-03-15,AAPL,23.566942910499492,23.843507929470757,23.542006606852844,23.70749282836914,160270800
2016-03-15,GOOG,36.075430214194704,36.34192890610035,35.96872850734533,36.14540481567383,34420000
